Child_ID,Exam,Goal,Grade,Title,Type,Format_refrence,Section_name,Subject,Subject_tagged,Learnpath_name,Learnmap_id,Chapter
3615594,Insurance,Insurance,PrePG,Puzzle Test,learn_chapter,5f520569429ee9ee0e8c1b04,Learn Reasoning Chapters From Insurance,Reasoning,Reasoning,insurance--insurance--reasoning--verbal reasoning--puzzle test,5f520569429ee9ee0e8c1b04/Insurance/Insurance/Reasoning/Verbal Reasoning/Puzzle Test,puzzle test
3615594,Insurance,Insurance,PrePG,Data Sufficiency,learn_chapter,5f520569429ee9ee0e8c1b04,Learn Reasoning Chapters From Insurance,Reasoning,Reasoning,insurance--insurance--reasoning--verbal reasoning--data sufficiency,5f520569429ee9ee0e8c1b04/Insurance/Insurance/Reasoning/Verbal Reasoning/Data Sufficiency,data sufficiency
3615594,Insurance,Insurance,PrePG,Symmetry,learn_chapter,5f520569429ee9ee0e8c1b04,Learn Reasoning Chapters From Insurance,Reasoning,Reasoning,insurance--insurance--reasoning--non verbal reasoning--symmetry,5f520569429ee9ee0e8c1b04/Insurance/Insurance/Reasoning/Non Verbal Reasoning/Symmetry,symmetry
3615594,Insurance,Insurance,PrePG,Analysing Patterns,learn_chapter,5f520569429ee9ee0e8c1b04,Learn Reasoning Chapters From Insurance,Reasoning,Reasoning,insurance--insurance--reasoning--non verbal reasoning--analysing patterns,5f520569429ee9ee0e8c1b04/Insurance/Insurance/Reasoning/Non Verbal Reasoning/Analysing Patterns,analysing patterns
3615594,Insurance,Insurance,PrePG,Number Systems,learn_chapter,5f520569429ee9ee0e8c1b04,Learn Quantitative Aptitude Chapters From Insurance,Quantitative Aptitude,Quantitative Aptitude,insurance--insurance--quantitative aptitude--arithmetic--number systems,5f520569429ee9ee0e8c1b04/Insurance/Insurance/Quantitative Aptitude/Arithmetic/Number Systems,number systems
3615594,Insurance,Insurance,PrePG,Simplification,learn_chapter,5f520569429ee9ee0e8c1b04,Learn Quantitative Aptitude Chapters From Insurance,Quantitative Aptitude,Quantitative Aptitude,insurance--insurance--quantitative aptitude--arithmetic--simplification,5f520569429ee9ee0e8c1b04/Insurance/Insurance/Quantitative Aptitude/Arithmetic/Simplification,simplification
3615594,Insurance,Insurance,PrePG,Averages,learn_chapter,5f520569429ee9ee0e8c1b04,Learn Quantitative Aptitude Chapters From Insurance,Quantitative Aptitude,Quantitative Aptitude,insurance--insurance--quantitative aptitude--arithmetic--averages,5f520569429ee9ee0e8c1b04/Insurance/Insurance/Quantitative Aptitude/Arithmetic/Averages,averages
3615594,Insurance,Insurance,PrePG,Percentages,learn_chapter,5f520569429ee9ee0e8c1b04,Learn Quantitative Aptitude Chapters From Insurance,Quantitative Aptitude,Quantitative Aptitude,insurance--insurance--quantitative aptitude--arithmetic--percentages,5f520569429ee9ee0e8c1b04/Insurance/Insurance/Quantitative Aptitude/Arithmetic/Percentages,percentages
3615594,Insurance,Insurance,PrePG,"Ratio, Proportion and Variation",learn_chapter,5f520569429ee9ee0e8c1b04,Learn Quantitative Aptitude Chapters From Insurance,Quantitative Aptitude,Quantitative Aptitude,"insurance--insurance--quantitative aptitude--arithmetic--ratio, proportion and variation","5f520569429ee9ee0e8c1b04/Insurance/Insurance/Quantitative Aptitude/Arithmetic/Ratio, Proportion and Variation","ratio, proportion and variation"
3615594,Insurance,Insurance,PrePG,Progression and Series,learn_chapter,5f520569429ee9ee0e8c1b04,Learn Quantitative Aptitude Chapters From Insurance,Quantitative Aptitude,Quantitative Aptitude,insurance--insurance--quantitative aptitude--arithmetic--progression and series,5f520569429ee9ee0e8c1b04/Insurance/Insurance/Quantitative Aptitude/Arithmetic/Progression and Series,progression and series
3615594,Insurance,Insurance,PrePG,Counting Principles,learn_chapter,5f520569429ee9ee0e8c1b04,Learn Quantitative Aptitude Chapters From Insurance,Quantitative Aptitude,Quantitative Aptitude,insurance--insurance--quantitative aptitude--arithmetic--counting principles,5f520569429ee9ee0e8c1b04/Insurance/Insurance/Quantitative Aptitude/Arithmetic/Counting Principles,counting principles
3615594,Insurance,Insurance,PrePG,Algebraic Expression,learn_chapter,5f520569429ee9ee0e8c1b04,Learn Quantitative Aptitude Chapters From Insurance,Quantitative Aptitude,Quantitative Aptitude,insurance--insurance--quantitative aptitude--algebra--algebraic expression,5f520569429ee9ee0e8c1b04/Insurance/Insurance/Quantitative Aptitude/Algebra/Algebraic Expression,algebraic expression
3615594,Insurance,Insurance,PrePG,Exponentials and Logarithms,learn_chapter,5f520569429ee9ee0e8c1b04,Learn Quantitative Aptitude Chapters From Insurance,Quantitative Aptitude,Quantitative Aptitude,insurance--insurance--quantitative aptitude--algebra--exponentials and logarithms,5f520569429ee9ee0e8c1b04/Insurance/Insurance/Quantitative Aptitude/Algebra/Exponentials and Logarithms,exponentials and logarithms
3615594,Insurance,Insurance,PrePG,"Sets, Relations and Functions",learn_chapter,5f520569429ee9ee0e8c1b04,Learn Quantitative Aptitude Chapters From Insurance,Quantitative Aptitude,Quantitative Aptitude,"insurance--insurance--quantitative aptitude--algebra--sets, relations and functions","5f520569429ee9ee0e8c1b04/Insurance/Insurance/Quantitative Aptitude/Algebra/Sets, Relations and Functions","sets, relations and functions"
3615594,Insurance,Insurance,PrePG,Graphical Representation of Data,learn_chapter,5f520569429ee9ee0e8c1b04,Learn Quantitative Aptitude Chapters From Insurance,Quantitative Aptitude,Quantitative Aptitude,insurance--insurance--quantitative aptitude--data interpretation--graphical representation of data,5f520569429ee9ee0e8c1b04/Insurance/Insurance/Quantitative Aptitude/Data Interpretation/Graphical Representation of Data,graphical representation of data
3615594,Insurance,Insurance,PrePG,Geometry,learn_chapter,5f520569429ee9ee0e8c1b04,Learn Quantitative Aptitude Chapters From Insurance,Quantitative Aptitude,Quantitative Aptitude,insurance--insurance--quantitative aptitude--geometry--geometry,5f520569429ee9ee0e8c1b04/Insurance/Insurance/Quantitative Aptitude/Geometry/Geometry,geometry
3615594,Insurance,Insurance,PrePG,Trigonometry,learn_chapter,5f520569429ee9ee0e8c1b04,Learn Quantitative Aptitude Chapters From Insurance,Quantitative Aptitude,Quantitative Aptitude,insurance--insurance--quantitative aptitude--geometry--trigonometry,5f520569429ee9ee0e8c1b04/Insurance/Insurance/Quantitative Aptitude/Geometry/Trigonometry,trigonometry
3615594,Insurance,Insurance,PrePG,Coordinate Geometry,learn_chapter,5f520569429ee9ee0e8c1b04,Learn Quantitative Aptitude Chapters From Insurance,Quantitative Aptitude,Quantitative Aptitude,insurance--insurance--quantitative aptitude--geometry--coordinate geometry,5f520569429ee9ee0e8c1b04/Insurance/Insurance/Quantitative Aptitude/Geometry/Coordinate Geometry,coordinate geometry
3615594,Insurance,Insurance,PrePG,Organisation of Data,learn_chapter,5f520569429ee9ee0e8c1b04,Learn Quantitative Aptitude Chapters From Insurance,Quantitative Aptitude,Quantitative Aptitude,insurance--insurance--quantitative aptitude--data interpretation--organisation of data,5f520569429ee9ee0e8c1b04/Insurance/Insurance/Quantitative Aptitude/Data Interpretation/Organisation of Data,organisation of data
3615594,Insurance,Insurance,PrePG,Measures of Central Tendency,learn_chapter,5f520569429ee9ee0e8c1b04,Learn Quantitative Aptitude Chapters From Insurance,Quantitative Aptitude,Quantitative Aptitude,insurance--insurance--quantitative aptitude--data interpretation--measures of central tendency,5f520569429ee9ee0e8c1b04/Insurance/Insurance/Quantitative Aptitude/Data Interpretation/Measures of Central Tendency,measures of central tendency
3615594,Insurance,Insurance,PrePG,Data Sufficiency,learn_chapter,5f520569429ee9ee0e8c1b04,Learn Quantitative Aptitude Chapters From Insurance,Quantitative Aptitude,Quantitative Aptitude,insurance--insurance--quantitative aptitude--data interpretation--data sufficiency,5f520569429ee9ee0e8c1b04/Insurance/Insurance/Quantitative Aptitude/Data Interpretation/Data Sufficiency,data sufficiency
3615594,Insurance,Insurance,PrePG,Ancient Indian History,learn_chapter,5f520569429ee9ee0e8c1b04,Learn General Awareness Chapters From Insurance,General Awareness,General Awareness,insurance--insurance--general awareness--history--ancient indian history,5f520569429ee9ee0e8c1b04/Insurance/Insurance/General Awareness/History/Ancient Indian History,ancient indian history
3615594,Insurance,Insurance,PrePG,Medieval Indian History,learn_chapter,5f520569429ee9ee0e8c1b04,Learn General Awareness Chapters From Insurance,General Awareness,General Awareness,insurance--insurance--general awareness--history--medieval indian history,5f520569429ee9ee0e8c1b04/Insurance/Insurance/General Awareness/History/Medieval Indian History,medieval indian history
3615594,Insurance,Insurance,PrePG,Modern Indian History,learn_chapter,5f520569429ee9ee0e8c1b04,Learn General Awareness Chapters From Insurance,General Awareness,General Awareness,insurance--insurance--general awareness--history--modern indian history,5f520569429ee9ee0e8c1b04/Insurance/Insurance/General Awareness/History/Modern Indian History,modern indian history
3615594,Insurance,Insurance,PrePG,World History,learn_chapter,5f520569429ee9ee0e8c1b04,Learn General Awareness Chapters From Insurance,General Awareness,General Awareness,insurance--insurance--general awareness--history--world history,5f520569429ee9ee0e8c1b04/Insurance/Insurance/General Awareness/History/World History,world history
3615594,Insurance,Insurance,PrePG,Indian Economy,learn_chapter,5f520569429ee9ee0e8c1b04,Learn General Awareness Chapters From Insurance,General Awareness,General Awareness,insurance--insurance--general awareness--economy--indian economy,5f520569429ee9ee0e8c1b04/Insurance/Insurance/General Awareness/Economy/Indian Economy,indian economy
3615594,Insurance,Insurance,PrePG,Indian Geography,learn_chapter,5f520569429ee9ee0e8c1b04,Learn General Awareness Chapters From Insurance,General Awareness,General Awareness,insurance--insurance--general awareness--geography--indian geography,5f520569429ee9ee0e8c1b04/Insurance/Insurance/General Awareness/Geography/Indian Geography,indian geography
3615594,Insurance,Insurance,PrePG,International Economy,learn_chapter,5f520569429ee9ee0e8c1b04,Learn General Awareness Chapters From Insurance,General Awareness,General Awareness,insurance--insurance--general awareness--economy--international economy,5f520569429ee9ee0e8c1b04/Insurance/Insurance/General Awareness/Economy/International Economy,international economy
3615594,Insurance,Insurance,PrePG,Indian Polity,learn_chapter,5f520569429ee9ee0e8c1b04,Learn General Awareness Chapters From Insurance,General Awareness,General Awareness,insurance--insurance--general awareness--polity--indian polity,5f520569429ee9ee0e8c1b04/Insurance/Insurance/General Awareness/Polity/Indian Polity,indian polity
3615594,Insurance,Insurance,PrePG,International Polity,learn_chapter,5f520569429ee9ee0e8c1b04,Learn General Awareness Chapters From Insurance,General Awareness,General Awareness,insurance--insurance--general awareness--polity--international polity,5f520569429ee9ee0e8c1b04/Insurance/Insurance/General Awareness/Polity/International Polity,international polity
3615594,Insurance,Insurance,PrePG,World Geography,learn_chapter,5f520569429ee9ee0e8c1b04,Learn General Awareness Chapters From Insurance,General Awareness,General Awareness,insurance--insurance--general awareness--geography--world geography,5f520569429ee9ee0e8c1b04/Insurance/Insurance/General Awareness/Geography/World Geography,world geography
3615594,Insurance,Insurance,PrePG,Parts of Speech,learn_chapter,5f520569429ee9ee0e8c1b04,Learn English Language Chapters From Insurance,English Language,English Language,insurance--insurance--english language--grammar--parts of speech,5f520569429ee9ee0e8c1b04/Insurance/Insurance/English Language/Grammar/Parts of Speech,parts of speech
3615594,Insurance,Insurance,PrePG,Articles and Determiners,learn_chapter,5f520569429ee9ee0e8c1b04,Learn English Language Chapters From Insurance,English Language,English Language,insurance--insurance--english language--grammar--articles and determiners,5f520569429ee9ee0e8c1b04/Insurance/Insurance/English Language/Grammar/Articles and Determiners,articles and determiners
3615594,Insurance,Insurance,PrePG,Non-finite Verbs,learn_chapter,5f520569429ee9ee0e8c1b04,Learn English Language Chapters From Insurance,English Language,English Language,insurance--insurance--english language--grammar--non-finite verbs,5f520569429ee9ee0e8c1b04/Insurance/Insurance/English Language/Grammar/Non-finite Verbs,non-finite verbs
3615594,Insurance,Insurance,PrePG,Voice,learn_chapter,5f520569429ee9ee0e8c1b04,Learn English Language Chapters From Insurance,English Language,English Language,insurance--insurance--english language--grammar--voice,5f520569429ee9ee0e8c1b04/Insurance/Insurance/English Language/Grammar/Voice,voice
3615594,Insurance,Insurance,PrePG,Tenses,learn_chapter,5f520569429ee9ee0e8c1b04,Learn English Language Chapters From Insurance,English Language,English Language,insurance--insurance--english language--grammar--tenses,5f520569429ee9ee0e8c1b04/Insurance/Insurance/English Language/Grammar/Tenses,tenses
3615594,Insurance,Insurance,PrePG,Narration,learn_chapter,5f520569429ee9ee0e8c1b04,Learn English Language Chapters From Insurance,English Language,English Language,insurance--insurance--english language--grammar--narration,5f520569429ee9ee0e8c1b04/Insurance/Insurance/English Language/Grammar/Narration,narration
3615594,Insurance,Insurance,PrePG,Spotting Errors,learn_chapter,5f520569429ee9ee0e8c1b04,Learn English Language Chapters From Insurance,English Language,English Language,insurance--insurance--english language--grammar--spotting errors,5f520569429ee9ee0e8c1b04/Insurance/Insurance/English Language/Grammar/Spotting Errors,spotting errors
3615594,Insurance,Insurance,PrePG,Sentence Correction,learn_chapter,5f520569429ee9ee0e8c1b04,Learn English Language Chapters From Insurance,English Language,English Language,insurance--insurance--english language--grammar--sentence correction,5f520569429ee9ee0e8c1b04/Insurance/Insurance/English Language/Grammar/Sentence Correction,sentence correction
3615594,Insurance,Insurance,PrePG,Sentence Improvement,learn_chapter,5f520569429ee9ee0e8c1b04,Learn English Language Chapters From Insurance,English Language,English Language,insurance--insurance--english language--grammar--sentence improvement,5f520569429ee9ee0e8c1b04/Insurance/Insurance/English Language/Grammar/Sentence Improvement,sentence improvement
3615594,Insurance,Insurance,PrePG,Cloze Test,learn_chapter,5f520569429ee9ee0e8c1b04,Learn English Language Chapters From Insurance,English Language,English Language,insurance--insurance--english language--grammar--cloze test,5f520569429ee9ee0e8c1b04/Insurance/Insurance/English Language/Grammar/Cloze Test,cloze test
3615594,Insurance,Insurance,PrePG,Sentence Completion,learn_chapter,5f520569429ee9ee0e8c1b04,Learn English Language Chapters From Insurance,English Language,English Language,insurance--insurance--english language--non grammar--sentence completion,5f520569429ee9ee0e8c1b04/Insurance/Insurance/English Language/Non Grammar/Sentence Completion,sentence completion
3615594,Insurance,Insurance,PrePG,Vocabulary,learn_chapter,5f520569429ee9ee0e8c1b04,Learn English Language Chapters From Insurance,English Language,English Language,insurance--insurance--english language--non grammar--vocabulary,5f520569429ee9ee0e8c1b04/Insurance/Insurance/English Language/Non Grammar/Vocabulary,vocabulary
3615594,Insurance,Insurance,PrePG,Reading Comprehension,learn_chapter,5f520569429ee9ee0e8c1b04,Learn English Language Chapters From Insurance,English Language,English Language,insurance--insurance--english language--non grammar--reading comprehension,5f520569429ee9ee0e8c1b04/Insurance/Insurance/English Language/Non Grammar/Reading Comprehension,reading comprehension
